"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1774198589415452810","Sat Mar 30 22:14:41 +0000 2024","1","MAINAN ANAK-ANAK BLOCK MINIATURE FIGURE KARAKTER SUPERHERO HULK / KAPTEN AMERIKA / THOR / BUMBELBEE / IRON MAN MAINAN EDUKASI MENYUSUN BALOK BLOCK MAINAN ANAK PEREMPUAN CEWEK COWOK MURAH Balok Mini Brick Charakter Super Hero AVENGERS Link https://t.co/AyaTaBirSP https://t.co/c4MOvMFIYF","1774198589415452810","https://pbs.twimg.com/ext_tw_video_thumb/1774198495752433664/pu/img/TNEgWe45MaB6ncEk.jpg","","in","Bengkulu","0","0","0","https://x.com/febriantoni87/status/1774198589415452810","480286095","febriantoni87"
"1774197756476932526","Sat Mar 30 22:11:22 +0000 2024","0","FEMALE NPD LEBIH GANAS #Edukasi #Narcissist https://t.co/zdZF2KlSQz","1774197756476932526","https://pbs.twimg.com/media/GJ83dPjbIAAWKR_.jpg","","in","Bogor Timur, Indonesia","0","1","0","https://x.com/radjanyaratu/status/1774197756476932526","57523978","radjanyaratu"
"1774197709219770744","Sat Mar 30 22:11:11 +0000 2024","0","Beranak teros edukasi minim","1774197709219770744","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/FE3Lmyrhythm/status/1774197709219770744","1495661565802323971","FE3Lmyrhythm"
"1774003159050162507","Sat Mar 30 22:01:07 +0000 2024","0","@CNNIndonesia Orang awam kayaknya udah malas ngukuti berita njelimet kayak gini. Udah tugas para pengacara 01 &amp; 03 ngasih edukasi ke masyarakat lewat sidang ini siapa tau nanti pemilu 2029 terjadi lagi","1774195177567256687","","CNNIndonesia","in","Namibia","0","0","0","https://x.com/bara_ghozali/status/1774195177567256687","1617745425452367872","bara_ghozali"
"1774189795843178932","Sat Mar 30 21:39:44 +0000 2024","0","Cek Smart Sajadah Anak Mainan Edukasi Muslim Digital Prayer Mat Sejadah Elektronik Suara Belajar Sholat Toys dengan harga Rp51.900. Dapatkan di Shopee sekarang! https://t.co/d5P3I6bpY4 https://t.co/R7XD9E6h5a","1774189795843178932","https://pbs.twimg.com/media/GJ8wN5EbgAA8Md9.jpg","","in","Denpasar Selatan, Indonesia","0","0","0","https://x.com/biskuitcoklatts/status/1774189795843178932","1429626624283070473","biskuitcoklatts"
"1774186765496279092","Sat Mar 30 21:34:44 +0000 2024","0","@pikunann HAHAHAHAH capek aduh kadang edukasi pasien yg bandel ato ga yg illnessnya sengaja dibanyak banyakin tp ga nyambung...","1774188537786839384","","pikunann","in","MedicinePU'21 ⚕","0","2","0","https://x.com/Afflictionist/status/1774188537786839384","1157829746085863424","Afflictionist"
"1774005945863147933","Sat Mar 30 21:32:14 +0000 2024","0","@susipudjiastuti @jokowi @prabowo @ListyoSigitP situs judol tuh ga bisa dihentikan dan hampir mustahil yang harus dilakukan itu edukasi kasih pemahaman ke masyarakat menengah ke bawah bikin web judol begitu gampang diubah ini itunya tugas pemerintah itu membantu ngubah mindset masyarakatnya","1774187908674748447","","susipudjiastuti","in","Indonesia","0","0","0","https://x.com/diapunyagw/status/1774187908674748447","864443444583817218","diapunyagw"
"1774187795353071719","Sat Mar 30 21:31:47 +0000 2024","0","Edukasi pentingnya rekomendasi evidence based vs pseudosciences ke keluarga. Lebih hati² lg terutama pseudosciences yg bawa² nama tokoh. Co: Rasulullah SAW Qur'an &amp; Sunnah. *disclaimer: Qur'an&amp;Sunnah itu baik &amp; dianjurkan. Tp sy ga setuju kalau itu digunakan utk mengemas hoax.","1774187795353071719","","","in","Indonesia","0","0","0","https://x.com/tiaraannisaa29/status/1774187795353071719","2401646478","tiaraannisaa29"
"1774187778831688115","Sat Mar 30 21:31:43 +0000 2024","0","Cek Luna Life E Sajadah / Smart Sajadah Elektronik Untuk Edukasi Belajar Anak Sholat / ESajadah Anak-Anak dengan harga Rp149.000. Dapatkan di Shopee sekarang! https://t.co/dd7vLard2N https://t.co/BxHFMBIxv7","1774187778831688115","https://pbs.twimg.com/media/GJ8uYgAaIAAYG-I.jpg","","in","Denpasar Selatan, Indonesia","0","0","0","https://x.com/biskuitcoklatts/status/1774187778831688115","1429626624283070473","biskuitcoklatts"
"1774128039129186742","Sat Mar 30 21:17:00 +0000 2024","0","@ghofurhanafi Akun edukasi terkini","1774184073919164860","","ghofurhanafi","in","Karanganyar, Indonesia","0","0","0","https://x.com/_Sukrin/status/1774184073919164860","286671446","_Sukrin"
"1774174012819849612","Sat Mar 30 20:37:01 +0000 2024","0","GALOB TULOB DI PINJOL | kalian jangan sampai kelamaan galob tulob di pinjol kalo gak mau terjerat pinjol ya guys #edukasi #konsultasigratis #solusi #jokipinjolamanah Sorotan Pengikut https://t.co/A3izZvOWU0","1774174012819849612","https://pbs.twimg.com/ext_tw_video_thumb/1774173997435162624/pu/img/x3ruNSbPYGRrwUJa.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/SyafiraFalisha/status/1774174012819849612","1562859348828663808","SyafiraFalisha"
"1774018476023423213","Sat Mar 30 20:17:45 +0000 2024","0","@aadbitcoin @kaptencrypto707 Edukasi gimana caranya buat decoy wallet min... https://t.co/JMuLpFvDjK $BUBBLE","1774169163726217535","","aadbitcoin","in","","0","0","0","https://x.com/rdmcryptoguy/status/1774169163726217535","1650356482242908160","rdmcryptoguy"
"1773820488378405155","Sat Mar 30 20:17:02 +0000 2024","0","@Ari_arifda Percuma di edukasi karena gay lebih ke fun sex bkn ketertarikan sexual yg berbeda","1774168982867845482","","Ari_arifda","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/Pr102Pratama/status/1774168982867845482","1737368760150081536","Pr102Pratama"
"1774168364409381254","Sat Mar 30 20:14:35 +0000 2024","1","....what? lawak ya? Ada tetap njrit!!! Tugas kami yang dokter hewan buat edukasi ke elu yang awam mau curian atau kaga makan anjing resiko zoonosisnya tinggi That is our work dude!! One health program is exist for a reason-_- (Also you qrts me who also a veterinarian aka drh) https://t.co/Pn5VP1EKQd","1774168364409381254","https://pbs.twimg.com/media/GJ8cuSUasAAi_GN.jpg","","in","Akuma Clan,New Cydonia💕","0","1","0","https://x.com/RuA_HoneyBadger/status/1774168364409381254","55787366","RuA_HoneyBadger"
"1774161756409237999","Sat Mar 30 19:48:19 +0000 2024","0","KOCAK BET barusan nemu aja kalo bahkan di akun edukasi yang pure buat belajar masih ada yang nanya adminnya single apa ga ","1774161756409237999","","","in","Cirith Ungol","0","0","0","https://x.com/Fylgjan/status/1774161756409237999","859211581","Fylgjan"
"1774157318806200455","Sat Mar 30 19:30:41 +0000 2024","0","when we talk about sex education we are liberals. agama perlu edukasi juga perlu. ni nasib baik dia bagi dalam keadaan sempurna yang haritu campak dari tingkat bape tu? these babies are innocent sian dia ","1774157318806200455","","","in","","0","1","0","https://x.com/iqawho/status/1774157318806200455","901157890379005952","iqawho"
"1774055800589476349","Sat Mar 30 19:12:34 +0000 2024","0","@indonesans edukasi tanaman eksotis @reyhanmadin","1774152756758249642","","indonesans","in","︎living in the dream space","0","0","0","https://x.com/aqxva/status/1774152756758249642","143338781","aqxva"
"1774150117974798578","Sat Mar 30 19:02:04 +0000 2024","1","Berawal dari komenan desain jelek berujung ke edukasi tanaman liar. I'll never leave this app.","1774150117974798578","","","in","Nusantara","0","1","1","https://x.com/amiranbiya/status/1774150117974798578","152615367","amiranbiya"
"1773881857614151857","Sat Mar 30 18:52:46 +0000 2024","0","@tanyarlfes Program yang isinya edukasi itu ratingnya rendah jangan salahin channel TV salahin penontonnya yang suka konten hiburan daripada edukasi","1774147776978587753","","tanyarlfes","in","","0","0","0","https://x.com/junidenFor/status/1774147776978587753","1297014389137006592","junidenFor"
"1774142214882697276","Sat Mar 30 18:45:06 +0000 2024","0","@boseanidup Edukasi pelan-pelan bisa kok. Semangat ya!","1774145846352966016","","boseanidup","in","Jakarta Selatan, DKI Jakarta","0","1","0","https://x.com/darahjavva/status/1774145846352966016","1167057710967214080","darahjavva"
"1774142967634411878","Sat Mar 30 18:44:52 +0000 2024","0","@treasuremenfess unwritten rules about ship adalah stop membawa ini ke real life kok lo tolol gak paham kah? Apa perlu di edukasi? beginian aja kudu di edukasi.","1774145788475826261","","treasuremenfess","in","","0","0","0","https://x.com/huiddo/status/1774145788475826261","795244225977683969","huiddo"
"1774145784818348336","Sat Mar 30 18:44:51 +0000 2024","0","Sepele tapi ternyata aku kurang edukasi langkah pertama anak mimisan ","1774145784818348336","","","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/rapekalia/status/1774145784818348336","249654317","rapekalia"
"1774102344130785334","Sat Mar 30 18:43:56 +0000 2024","0","@convomf perlu edukasi lg sih","1774145550876811577","","convomf","in","vio‹𝟹","0","0","0","https://x.com/cllcloe/status/1774145550876811577","1360247025070084096","cllcloe"
"1774140166275313694","Sat Mar 30 18:22:32 +0000 2024","0","Jayapura - Dalam semangat menyambut perayaan Paskah Yonif 751/Vira Jaya Sakti memberikan edukasi bela negara kepada anak-anak Sekolah Minggu dan pemuda remaja dari Gereja Pantekosta Jemaat Haleluya. Kegiatan ini bertujuan untuk meningkatkan kesadaran akan https://t.co/2K9G6fcyd7","1774140166275313694","","","in","","0","0","0","https://x.com/Investigas88Com/status/1774140166275313694","1745405044361732096","Investigas88Com"
"1774139684089675784","Sat Mar 30 18:20:37 +0000 2024","0","Menyambut Paskah Yonif 751/VJS Memberikan Edukasi Bela Negara kepada Anak Sekolah Minggu dan Pemuda Remaja Gereja Pantekosta Jemaat Haleluya https://t.co/gU75VGBpmL","1774139684089675784","","","in","","0","0","0","https://x.com/radarnusantara3/status/1774139684089675784","1697683962322358272","radarnusantara3"
"1774139424697155875","Sat Mar 30 18:19:35 +0000 2024","0","Menyambut Paskah Yonif 751/VJS Memberikan Edukasi Bela Negara kepada Anak Sekolah Minggu dan Pemuda Remaja Gereja Pantekosta Jemaat Haleluya https://t.co/UtHsp1bwro","1774139424697155875","","","in","Tuban, Jawatimur, Indonesia","0","0","0","https://x.com/Patrolihukum301/status/1774139424697155875","1605445136107728896","Patrolihukum301"
"1774139202411659655","Sat Mar 30 18:18:42 +0000 2024","0","Menyambut Paskah Yonif 751/VJS Memberikan Edukasi Bela Negara kepada Anak Sekolah Minggu dan Pemuda Remaja Gereja Pantekosta Jemaat Haleluya https://t.co/DFpUqPpscG","1774139202411659655","","","in","","0","0","0","https://x.com/radarnkri306/status/1774139202411659655","1698297307744333824","radarnkri306"
"1774136098605990297","Sat Mar 30 18:06:22 +0000 2024","0","Edukasi gen z satu ini @RafliTar14","1774136098605990297","","","in","","0","0","0","https://x.com/Oktawijaya2110/status/1774136098605990297","1256263790284304384","Oktawijaya2110"
"1774133094565793828","Sat Mar 30 17:54:26 +0000 2024","0","Lain kali stop menyamaratakan pake kata kpopers yang egois mah ya sana di edukasi enak aja asal ngetik seolah semua kpopers semaunya sendiri","1774133094565793828","","","in","","0","0","0","https://x.com/naraphuww/status/1774133094565793828","1505896450235912196","naraphuww"
"1773908944102260772","Sat Mar 30 17:48:49 +0000 2024","1","@Hariburuhtani @melanieppuchino @Zer0Failed Nah bener nih. Untuk penyuluhan pertanian dan peternakan emang banyak yg gamau ribet dan masih ngikutin kebiasaan yg dilakukan dari dulu. Makanya sulit banget buat edukasi para petani dan peternak. Banyak yg berpikiran orang baru tau apa dari dulu juga begini ","1774131682926616707","","Hariburuhtani","in","","0","0","0","https://x.com/kamen_rezha/status/1774131682926616707","1435016303572553728","kamen_rezha"
"1774081833996812786","Sat Mar 30 17:31:57 +0000 2024","0","@RandomWorldWar Pemimpin masyarakat tingkat RT dan RW selayaknya cepat tanggap sampaikan edukasi ini untuk para warganya semoga tidak terjadi hal yang tak diinginkan.","1774127439264076255","","RandomWorldWar","in","Garut, Indonesia","0","0","0","https://x.com/HendiPermana96/status/1774127439264076255","107937295","HendiPermana96"
"1774104727921557996","Sat Mar 30 17:30:45 +0000 2024","0","@senumstn @FAMOUSGIRLGROUP @22_vvup_22 Gtau mungkin gw berpikir since dia masi minor dan came from a country yang mayoritasnya muslim tapi ya toh dia berkarirnya bukan di indo juga I mean opini gw mungkin ga benar tinggal di edukasi dan kasi tau gtu kan enak ya ini gw malah dikata2in","1774127137286688945","","senumstn","in","Indonesia","0","2","0","https://x.com/OizXRose/status/1774127137286688945","1453327206822776842","OizXRose"
"1774114633022075343","Sat Mar 30 17:28:06 +0000 2024","0","@Jktimee_ imo. aku rasa mereka bukan membela sih lebih ke mungkin ya mungkin ketidaktahuan mereka soal sebahaya apa skuter ini mungkin juga masih kurang info dan edukasi juga soal perbo!kotan dsb. ujung2nya jadi saling sindir saling serang gitu","1774126467594809765","","Jktimee_","in","hyyh/BU enthu","0","0","0","https://x.com/gldenrabbit/status/1774126467594809765","1052106379941490688","gldenrabbit"
"1773820488378405155","Sat Mar 30 17:23:14 +0000 2024","0","@Ari_arifda Padahal Bagus ya di edukasi in Tapi malah gak mau Katakan TULUL kak di depan mukanya!!!","1774125244191813746","","Ari_arifda","in","Niddhavellir","0","0","0","https://x.com/simatabiru45/status/1774125244191813746","977690621770194945","simatabiru45"
"1774121147350798753","Sat Mar 30 17:06:57 +0000 2024","0","abis dr gramed liat liat harga buku trs realize kalo buku tuh mahal bgt yaa... even buku edukasi anak yang buat mewarnai atau belajar baca juga mahal skali....","1774121147350798753","","","in","Indonesia","0","4","0","https://x.com/inianggiaa/status/1774121147350798753","1040106857321254912","inianggiaa"
"1773984387002200079","Sat Mar 30 17:02:36 +0000 2024","0","@tanyakanrl pentingnya edukasi dan sadar diri..","1774120049659535585","","tanyakanrl","in","","0","0","0","https://x.com/scholarsh1t/status/1774120049659535585","1470970348640243716","scholarsh1t"
"1774119673766039958","Sat Mar 30 17:01:07 +0000 2024","1","untuk suatu tujuan.Bukan untuk edukasi yang benar-benar dapat dipahami dari banyak prespektif dari sisi akademis pertimbangan moral dll. Justru kesanya cuma menyajikan isu aturan hukum dan lempar bola panas. Landasan teorinya ga ada analisisnya cuma narasi provokatif.","1774119680279712042","","dicaspiaaa","in","Bogor, Jawa Barat","0","1","0","https://x.com/dicaspiaaa/status/1774119680279712042","1207637003702947840","dicaspiaaa"
"1774119430731059537","Sat Mar 30 17:00:08 +0000 2024","0","Jayapura - Dalam semangat menyambut perayaan Paskah Yonif 751/Vira Jaya Sakti memberikan edukasi bela negara kepada anak-anak Sekolah Minggu dan pemuda remaja dari Gereja Pantekosta Jemaat Haleluya. Kegiatan ini https://t.co/WfnRbmmuad","1774119430731059537","","","in","Jawa Timur","0","0","0","https://x.com/libasjatim/status/1774119430731059537","1696191978961256448","libasjatim"
"1774098328546128064","Sat Mar 30 16:54:58 +0000 2024","2","@dhemit_is_back Semoga minim korbannya. Perlunya edukasi pembuatan polisi tidur sesuai aturan dan peruntukan situasi emergency terhambat karenanya","1774118130601906624","","dhemit_is_back","in","Bekasi","0","0","0","https://x.com/purmindarto/status/1774118130601906624","553569500","purmindarto"
"1774116291969966403","Sat Mar 30 16:51:57 +0000 2024","0","Kotak smart toys busy cube mainan edukasi anak https://t.co/uiIAVHudRt https://t.co/kc25OCtYiZ","1774117371642544142","https://pbs.twimg.com/ext_tw_video_thumb/1774117329141747712/pu/img/UG5pY_UdvnYJN5lU.jpg","pastibagus13","in","","0","1","0","https://x.com/pastibagus13/status/1774117371642544142","1742062669140787200","pastibagus13"
"1774048578354418033","Sat Mar 30 16:49:26 +0000 2024","0","@tanyarlfes Itu mah ketombe kering yah kalau ketombe kering pakai selsun yang yellow kalau ketombe basah pakai selsun yang biru. Aku dapat edukasi dari BA Rohtonya soalnya.. Semoga lekas membaik yah keadaan kulit kepala nya","1774116736713035949","","tanyarlfes","in","Bogor, Indonesia","0","0","0","https://x.com/AllindyaPutri/status/1774116736713035949","1322138425","AllindyaPutri"
"1774116291969966403","Sat Mar 30 16:49:03 +0000 2024","0","Magnetic stick block merakit mainan edukasi anak https://t.co/WOQAq6xiwz https://t.co/vz6dnVAWqE","1774116640772489459","https://pbs.twimg.com/ext_tw_video_thumb/1774116582031314944/pu/img/0V8R38d4vNfFikd7.jpg","pastibagus13","in","","0","1","0","https://x.com/pastibagus13/status/1774116640772489459","1742062669140787200","pastibagus13"
"1774112801235312945","Sat Mar 30 16:33:47 +0000 2024","0","gatal banget pengen edukasi bibi setelah ngeliat paketnya berisi retinol dgn harga 30k dari merek antah berantah...besok deh mau coba chat anaknya mau ingatin ‍️‍️","1774112801235312945","","","in","","0","0","0","https://x.com/ceritaeja/status/1774112801235312945","1323982032","ceritaeja"
"1774088478382596358","Sat Mar 30 14:57:08 +0000 2024","0","STOP BAYAR PINJOL | kalian jangan bayar pinjol dengan cara ajuin ke pinjol lain itu kesalahan ya guys #edukasi #konsultasigratis #solusi #jokipinjolamanah Sorotan Pengikut https://t.co/VwVW5QfIyI","1774088478382596358","https://pbs.twimg.com/ext_tw_video_thumb/1774088464591732738/pu/img/7_9TzKmzzC6Ealnh.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/SyafiraFalisha/status/1774088478382596358","1562859348828663808","SyafiraFalisha"
