"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1839596442115252313","Sat Sep 28 04:09:19 +0000 2024","0","@emerson_yuntho @kaesangp Langsung buat link zoom aja @emerson_yuntho untuk edukasi masyarakat Live Tweet juga boleh undang @tempodotco @BBCIndonesia @antikorupsi hingga @WorldBank agar masyarakat lebih paham tentang Gratifikasi.","1839880038432338380","","emerson_yuntho","in","Jakarta, Indonesia","0","0","0","https://x.com/ari_aditya/status/1839880038432338380","76351840","ari_aditya"
"1839879533802983768","Sat Sep 28 04:07:18 +0000 2024","0","Universitas kan kesempatan buat banyak orang lompat kelas ekonomi. Kalau aksesnya gak lagi inklusif buat semua lapisan masyarakat ya makin susah lepas dari kemiskinan struktural :( Jangan pakai argumen edukasi gratis ijazah yang mahal lah kita sama-sama tau Almamater itu ngaruh","1839879533802983768","","","in","","0","0","0","https://x.com/DwikiGumilar/status/1839879533802983768","60017676","DwikiGumilar"
"1839879061927039349","Sat Sep 28 04:05:26 +0000 2024","3","itb! Kakak-kakak pascapanen 23 edukasi buah+bagi buah gratis lagi donggg (pengen ketemu kakak yang jilbab item lagi)","1839879061927039349","","","in","Ganesha, Jatinangor, Cirebon","4","1","0","https://x.com/DraftAnakITB/status/1839879061927039349","1804409229442453505","DraftAnakITB"
"1839654207571530019","Sat Sep 28 04:02:06 +0000 2024","31","@narkosun Jangan salahin pendidikan di indonesia wooy edukasi orangtua di rumah juga harus di pertanyakan bapak ibu nya bejat nggak becus nggak didik anak media sosial juga noooh salahin orang orang yg buat konten konten yg nggak mendidik buat anak anak lingkungan juga bisa pengaruh","1839878221925359807","","narkosun","in","Kediri, Jawa Timur","0","1","2","https://x.com/SiBiruPemalu/status/1839878221925359807","1049939306960179200","SiBiruPemalu"
"1839267253491216879","Sat Sep 28 04:02:05 +0000 2024","0","@r_bagus_adi @Puthutea Emang sulit ngasih tau orang yang kurangnya edukasi tentang digitalisasi yang namanya judi itu emang sangat merusak apalagi sekarang aksesnya via online yang ibaratnya siapa yang bikin aplikasi/situs itulah yang ngatur trafic nya sedangkan kalo judi offline pakenya trik","1839878219715227914","","r_bagus_adi","in","","0","0","0","https://x.com/xxzgoy/status/1839878219715227914","1499551534920929283","xxzgoy"
"1772195519055421483","Sat Sep 28 04:01:05 +0000 2024","1","@RooneySianny lho tapi laporan dan kontennya di youtube itu yg penting bagus nunjukin penampakan asli proyek2 yg ngerusak lingkungan ngasih edukasi buat yang awam masuk ke daerah yg dijagain pemerintah. Mau sejati mau enggak selama gak maling ya gk msalah kalo menurut aku WKWK","1839877970053193828","","RooneySianny","in","Purwakarta-Salatiga PP","0","1","0","https://x.com/silvesteroswa/status/1839877970053193828","1256566188538134528","silvesteroswa"
"1839857913176961087","Sat Sep 28 03:58:05 +0000 2024","0","@_BungAmar makasih ka edukasi nya","1839877210901229970","","_BungAmar","in","⠀ ⠀⠀⠀⠀   ⌢⌢⌢⌢⌢⌢୨୧⌢⌢⌢⌢⌢⌢
⠀   ⠀    “. . 𝐓𝐇𝐄 𝐅𝐄𝐌𝐈𝐍𝐈𝐍𝐄 𝐌𝐘𝐒𝐓𝐈𝐐𝐔𝐄 ”
⠀  ⠀ ⠀  mess of her  𓉳 eternal graceful
⠀⠀⠀      ⌣⌣⌣⌣⌣⌣⌣⌣⌣⌣⌣⌣⌣⌣⌣","0","0","0","https://x.com/confessyu/status/1839877210901229970","2758540619","confessyu"
"1839876041944510809","Sat Sep 28 03:53:26 +0000 2024","0","Pelaksanaan patroli sat Samapta polres Morowali Utara Guna memberikan edukasi kepada Masyarakat tentang Kantibmas https://t.co/HpyA6PRauh","1839876041944510809","https://pbs.twimg.com/media/GYiNe46awAAIIdV.jpg","","in","","0","0","0","https://x.com/MempadaDav17798/status/1839876041944510809","1673974553004085250","MempadaDav17798"
"1839696606964449641","Sat Sep 28 03:53:14 +0000 2024","0","@tanyarlfes ini salah pemerintah dan mulyono juga karena tidak memberikan edukasi yang tepat kepada HR sehingga jadinya seperti ini","1839875993521270975","","tanyarlfes","in","Virgin Islands, U.S.","0","0","0","https://x.com/lameahhbrodie/status/1839875993521270975","787966477366202368","lameahhbrodie"
"1839635971832512733","Sat Sep 28 03:42:03 +0000 2024","6","@chocholatez_ @sukabangetelat @QuoteAja @kemkominfo Klo aksesnya dipermudah edukasi ortu seolah² jadi hal yg sia² setidaknya batasi lah hal² yg dapat merusak generasi muda.","1839873176396005469","","chocholatez_","in","kupang","0","1","0","https://x.com/AchAnck19/status/1839873176396005469","468060738","AchAnck19"
"1839622152682893805","Sat Sep 28 03:41:18 +0000 2024","0","@sukmathyo @adasra_pratama @rejaaeee @ChelseafanIndo Bang biarin sih kebodohan itu terus berjalan dan nampak jangan di edukasi please ","1839872988503781412","","sukmathyo","in","Indonesia","0","0","0","https://x.com/picollloo/status/1839872988503781412","1078254482","picollloo"
"1839714268834607439","Sat Sep 28 03:41:13 +0000 2024","0","@adibjauhari @VIVAcoid Seharusnya influencer yang layak dapat itu dr Richard Dia sampai masuk penjara demi edukasi skincare ke masyarakat","1839872967947497903","","adibjauhari","in","","0","0","0","https://x.com/Halimah22495046/status/1839872967947497903","1816315834253627392","Halimah22495046"
"1839870980203930082","Sat Sep 28 03:38:57 +0000 2024","1","Disclaimer: Informasi ini hanya bersifat edukasi dan tidak dimaksudkan sebagai rekomendasi untuk berinvestasi. Selalu lakukan riset sendiri dan konsultasikan dengan profesional sebelum mengambil keputusan investasi.","1839872395990978798","","keepspicked","in","新加坡","0","0","0","https://x.com/keepspicked/status/1839872395990978798","975256187762429952","keepspicked"
"1839871962560245844","Sat Sep 28 03:37:13 +0000 2024","0","sex edukasi itu penting banget tolong jadi stop anggap itu tabu! kok bisa sih hal kaya gini tu ada terus tiap bulan? Indonesia cemas 2045","1839871962560245844","","","in","aemelie 🧚🏻‍♀️","0","0","0","https://x.com/tiwamissue/status/1839871962560245844","991426736100229121","tiwamissue"
"1839860974435873274","Sat Sep 28 03:35:46 +0000 2024","0","@Midlnights Gapapa edukasi buat aku kk","1839871596091322527","","Midlnights","in","RSVP : @zaudrianne","0","1","0","https://x.com/invoicent/status/1839871596091322527","1829017775261855744","invoicent"
"1839871042283811020","Sat Sep 28 03:33:34 +0000 2024","0","Bisa dilihat ya? Punya anak tanggung jawab seumur hidup gak semua orang bisa dikasih title orang-tua dan menjadi ayah/ibu itu tidak mudah. Parenting harus bisa ikutin zaman banyak ikut edukasi parenting dari zaman ke zaman. https://t.co/FJxz6tpbnj","1839871042283811020","https://pbs.twimg.com/media/GYiI8cabMAANLji.jpg","","in","Denpasar, Bali","0","1","0","https://x.com/Fiyya____/status/1839871042283811020","597568053","Fiyya____"
"1839166592611135890","Sat Sep 28 03:33:08 +0000 2024","0","@Riodiscuss @OmJ_JeNggot edukasi mah sering gmn ortuny aja dirumah ngajarin juga gak","1839870933269655661","","Riodiscuss","in","Bekasi, Jawa Barat","0","0","0","https://x.com/ylssnt/status/1839870933269655661","1636254573252997122","ylssnt"
"1839870576799735953","Sat Sep 28 03:31:43 +0000 2024","0","PATROLI SIANG HARI DALAM RANGKA CEGAH DAN ANTISIPASI GUANTIBMAS SERTA MEMBERIKAN EDUKASI KEPADA MASYARAKAT UNTUK MENJAGA KAMTIBMAS DI WILAYAH HUKUM POLSEK KUTE PANANG @LISTYOSIGITPRABOWO @SPRIPIM.POLRI @DIVISIHUMASPOLRI @kapoldaaceh @polripresisi @indonesia_police_ @polisi_peduli https://t.co/dtR7gLdxdm","1839870576799735953","https://pbs.twimg.com/media/GYiIiNCaoAAuTqp.jpg","","in","","0","0","0","https://x.com/kute_panang/status/1839870576799735953","1587265420943577088","kute_panang"
"1839870557250286028","Sat Sep 28 03:31:42 +0000 2024","0","Puluhan peserta telah menerima edukasi dan informasi terkait Coretax yang akan segera diimplementasikan. Dengan dilaksanakannya edukasi ini diharapkan akan meningkatkan pemahaman Wajib Pajak mengenai Coretax yang akan memudahkan pelaksanaan kewajiban perpajakan di masa mendatang. https://t.co/sekkpm6tG6","1839870572098121840","https://pbs.twimg.com/media/GYiIhvPasAUaM8o.jpg","pajaksibolga","in","Kota Sibolga, Indonesia","0","0","0","https://x.com/pajaksibolga/status/1839870572098121840","833553429238657024","pajaksibolga"
"1839870557250286028","Sat Sep 28 03:31:38 +0000 2024","0","KPP Pratama Sibolga memasuki Batch ke-13 pelaksanaan Edukasi Coretax Tahap I pada hari Kamis 26 September 2024. https://t.co/dKyU7K3D6C","1839870557250286028","https://pbs.twimg.com/media/GYiIhCLasAEnLsb.jpg","","in","Kota Sibolga, Indonesia","0","1","0","https://x.com/pajaksibolga/status/1839870557250286028","833553429238657024","pajaksibolga"
"1839869641088479626","Sat Sep 28 03:28:00 +0000 2024","1","Plis tambahin edukasi pertolongan pertama sejak dini secara rutin. Kita nih genting banget darurat edukasi seks pertolongan pertama dan mitigasi bencana. Gabisa kalo gantungin perseorangan yg gerak di sistem ampas gini https://t.co/QpuAA1diRJ","1839869641088479626","https://pbs.twimg.com/tweet_video_thumb/GYiHrrxbkAAA0R2.jpg","","in","","0","0","0","https://x.com/terbakarfakta/status/1839869641088479626","1815756506706681857","terbakarfakta"
"1839869093505315006","Sat Sep 28 03:25:49 +0000 2024","0","pengen bgt edukasi ini nyampe ke banyak orang deh terutama para orang tua dan ngasih tau kalau emg baru bgt keselo jangan dipijet","1839869093505315006","","","in","","0","0","0","https://x.com/isnani_nf/status/1839869093505315006","431240431","isnani_nf"
"1839868167692398847","Sat Sep 28 03:22:08 +0000 2024","0","50 aku paling malas berurusan sm org gendut menuju obesitas. Mereka kaum2 sensitif kl di kasih tau di edukasi tersinggung apa saja di hap tanpa tahu tulang lu sendiri udh berat menopang semua berat badan lu plss","1839868167692398847","","","in","","0","0","0","https://x.com/Beargyumom/status/1839868167692398847","1428015388042797066","Beargyumom"
"1839864447109869576","Sat Sep 28 03:07:21 +0000 2024","4","KEGIATAN CIPTA KONDISI POLSEK UBUD Personil Polsek Ubud melaksakan giat cipkon memberikan teguran simpatik bagi pengendara yang melanggar serta memberikan edukasi tentang tertib berlalu-lintas di jalan raya demi keselamatan bersama. Sabtu 28/9/2024 @divisihumaspolri https://t.co/OBPaU6av1Y","1839864447109869576","https://pbs.twimg.com/media/GYiC9qgasAARq5p.jpg","","in","","0","2","0","https://x.com/humas_ubud/status/1839864447109869576","1247509117637292033","humas_ubud"
"1839862873624813625","Sat Sep 28 03:01:06 +0000 2024","0","Narsisis mencari perhatian terus-menerus dan akan melakukan apa saja untuk mempertahankan citra diri mereka. Ini membuat hubungan dengan mereka sangat melelahkan. #npd #edukasinpd #npdsurvivor #npdawareness #npdabuse #npdvictim #npdrecovery https://t.co/zCBU4mV25k","1839862873624813625","https://pbs.twimg.com/media/GYiBhsSW0AAty1u.jpg","","in","","0","0","0","https://x.com/EdukasiNPD/status/1839862873624813625","1821809912235872256","EdukasiNPD"
"1839862620829999589","Sat Sep 28 03:00:06 +0000 2024","0","DIA HANYA MENDEKAT SAAT ADA YANG BISA DIA DAPATKAN Seorang narsisis akan berpura-pura peduli atau menjadi manis hanya ketika dia menginginkan sesuatu darimu. Setelah dia mendapatkan apa yang diinginkan dia akan kembali mengabaikan atau merendahkanmu tanpa rasa bersalah.","1839862620829999589","","","in","","0","0","0","https://x.com/EdukasiNPD/status/1839862620829999589","1821809912235872256","EdukasiNPD"
"1839862101550219337","Sat Sep 28 02:58:02 +0000 2024","12","Nenek ini juga tidak memberikan edukasi politik yg baik pada rakyat ? Kenapa ente ga kesel ? https://t.co/WK8GcVBt0j","1839862101550219337","https://pbs.twimg.com/media/GYiA08ZaMAAJTYP.jpg","","in","Bumiayu, Indonesia","0","8","5","https://x.com/sukardiyahya162/status/1839862101550219337","1539724674749579265","sukardiyahya162"
"1839857913176961087","Sat Sep 28 02:57:13 +0000 2024","0","@_BungAmar Wah makasih edukasi nya ka","1839861893600530773","","_BungAmar","in","Banten, Indonesia","0","0","0","https://x.com/mybxpress/status/1839861893600530773","1404556996712407043","mybxpress"
"1839635971832512733","Sat Sep 28 02:56:27 +0000 2024","3","@QuoteAja YANG SHARE LINK GOBLOK BANGET ASLIII MEREKA MASIH MINOR ANJENGGGG JUSTRU DIBUAT TWITT BIAR MENG EDUKASI BUAT KLEAN YG PUNYA ADEK ATAU ANAK!!!!! STOP GOBLOK TOLOL BEGO DONG WARGA TWITTER NAJIS MEMEK","1839861702302822678","","QuoteAja","in","","0","1","1","https://x.com/Aaaseeeloollee/status/1839861702302822678","1778836073487159297","Aaaseeeloollee"
"1839621261712089195","Sat Sep 28 02:55:55 +0000 2024","7","@bacottetangga__ di jaga dan di edukasi anak nya lagi soalnya ini kek efek terlalu tabunya sex edukasi paling mentok yang mereka dapat cuman di sistem reproduksi jadi mereka kek kurang aware gituu","1839861567539818828","","bacottetangga__","in","Edinburgh, Unlabeled ","0","0","0","https://x.com/leviarfaaz/status/1839861567539818828","1477979828699553794","leviarfaaz"
"1839642726733877663","Sat Sep 28 02:48:41 +0000 2024","0","@ohhara25 Miriss banget orang indonesia perlu edukasi tentang grooming!!","1839859749598429361","","ohhara25","in","","0","0","0","https://x.com/Cornnnfella/status/1839859749598429361","1752655768296525824","Cornnnfella"
"1839859702102143282","Sat Sep 28 02:48:30 +0000 2024","0","Edukasi CBP Rupiah kepada Penyandang Disabilitas Pertuni Kab. Banyumas https://t.co/886b5cAR0M","1839859702102143282","https://pbs.twimg.com/media/GYh-pDdasAAWAOP.jpg","","in","l. Jenderal Gatot Subroto No.9","0","1","0","https://x.com/BI_Purwokerto/status/1839859702102143282","1620678234680750082","BI_Purwokerto"
"1839859339500400745","Sat Sep 28 02:47:04 +0000 2024","0","cz hebat juga ya dia jadi ingin pelopor edukasi di tempat yang gk ada akses edukasi ini kaya di negara kita ada juga yang mau ngalahin 9 naga itu loh","1839859339500400745","","","in","","0","0","0","https://x.com/NovalRasyi/status/1839859339500400745","1692093348704837633","NovalRasyi"
"1839859262039937100","Sat Sep 28 02:46:45 +0000 2024","0","cz hebat juga ya dia jadi ingin pelopor edukasi di tempat yang gk ada akses edukasi ini kaya di negara kita ada juga yang mau ngalahin naa itu loh","1839859262039937100","","","in","","0","0","0","https://x.com/NovalRasyi/status/1839859262039937100","1692093348704837633","NovalRasyi"
"1839858803875217712","Sat Sep 28 02:44:56 +0000 2024","0","Tanggal 28 September dipilih untuk menghormati Dr. Louis Pasteur yang mengembangkan vaksin rabies pertama pada tahun 1885. Peringatan ini bertujuan untuk mendorong vaksinasi hewan peliharaan dan edukasi masyarakat tentang pencegahan rabies ","1839858806274306136","","gizi_untirta","in","","0","1","0","https://x.com/gizi_untirta/status/1839858806274306136","1295337757980557315","gizi_untirta"
"1839838717491441877","Sat Sep 28 02:35:31 +0000 2024","9","@HumorWakanda @tanyakanrl Bener bgt. Dulu mamaku ada miom di rahim trus sm tmn2 pengajiannya disuruh cari rumput fatimah itu sm ada kyk herbal2 yg udh didoa2in. Ga aku bolehin krn tkut gmna2 skrg udh angkat rahim ya krn keikutan tmn2nya jg. Lbh susah edukasi ibu2 ketimbang anak muda emg","1839856432331870650","","HumorWakanda","in","","0","0","0","https://x.com/bluebibue/status/1839856432331870650","1437091353985359877","bluebibue"
"1839854592273854711","Sat Sep 28 02:28:12 +0000 2024","0","Pornografi kah? Lagi2 seks edukasi ampas. Ini pilihannya cuma di kominfo mendikbud pada gabut atau yg punya skill gapunya kuasa sementara penjilatnya yg jd pemimpin tolol.","1839854592273854711","","","in","","0","0","0","https://x.com/terbakarfakta/status/1839854592273854711","1815756506706681857","terbakarfakta"
"1839835124533526983","Sat Sep 28 02:24:11 +0000 2024","0","@panjiraden Semangat mas panji edukasi bocah2 +62","1839853583061115179","","panjiraden","in","Taipei City, Taiwan","0","0","0","https://x.com/everyoneislier/status/1839853583061115179","758043282341437440","everyoneislier"
"1839853267687485612","Sat Sep 28 02:22:56 +0000 2024","3","#SAMBANG UNIT LANTAS Personil Unit Lantas Polsek Wates Aiptu Erwin HC menyambangi masyarakat di Cangkring memberikan Edukasi tertib berlalu lintas mengajak pengendara untuk memakai helm bertujuan untuk menjaga keselamatan di jalan raya. Sabtu (28/09/3024) https://t.co/V7VKYiqYOb","1839853267687485612","https://pbs.twimg.com/ext_tw_video_thumb/1839853220925190147/pu/img/AYmQOBxzKdmJ91NY.jpg","","in","","0","0","1","https://x.com/HumasPolsekWat1/status/1839853267687485612","1379994634584125440","HumasPolsekWat1"
"1839852968067424465","Sat Sep 28 02:21:45 +0000 2024","14","Terima kasih teman-teman Biro Komunikasi @Kemenparekraf yang selalu semangat menemani perjalanan saya selama 4 tahun panas terik sampai hujan badai kita lalui bersama. Pantang menyerah untuk selalu mmenghadirkan konten-konten edukasi dengan kreativitas luar biasa. Berkat https://t.co/IGRl7jApTP","1839852968067424465","https://pbs.twimg.com/amplify_video_thumb/1839852722386022401/img/wS436KdNxipSkqBl.jpg","","in","","0","2","1","https://x.com/sandiuno/status/1839852968067424465","132041617","sandiuno"
"1839568075248832726","Sat Sep 28 02:21:21 +0000 2024","0","@eclairs_12 memang. indo emng minim edukasi seksual dampak melakukan dsb. harus dibawah penanganan psikolog untuk ngebantu anak ke pikiran yg bener. klo nikah yg ada merembet ke masalah lain untuk si anak kedepannya. masalah baru pula","1839852869220274514","","eclairs_12","in","","0","0","0","https://x.com/himmeruen/status/1839852869220274514","1590003106984566784","himmeruen"
